,open,high,low,close,volume,value
2024-01-02 18:00:00,3228000.0,3230000.0,3208000.0,3210000.0,1887.33866934,6078391661.13547
2024-01-02 19:00:00,3209000.0,3215000.0,3179000.0,3194000.0,1521.95523517,4865149643.06923
2024-01-02 20:00:00,3193000.0,3200000.0,3166000.0,3177000.0,1946.52223239,6196513948.68739
2024-01-02 21:00:00,3177000.0,3200000.0,3176000.0,3181000.0,1017.7489916,3243894349.44296
2024-01-02 22:00:00,3180000.0,3198000.0,3177000.0,3197000.0,728.81154296,2324993281.31716
2024-01-02 23:00:00,3196000.0,3200000.0,3160000.0,3173000.0,1900.77572688,6050256958.88323
2024-01-03 00:00:00,3173000.0,3176000.0,3156000.0,3160000.0,1195.86580744,3786451847.56453
2024-01-03 01:00:00,3160000.0,3172000.0,3156000.0,3167000.0,552.24030433,1746288486.90035
2024-01-03 02:00:00,3167000.0,3170000.0,3156000.0,3163000.0,340.30487857,1076125449.23856
2024-01-03 03:00:00,3163000.0,3177000.0,3163000.0,3176000.0,197.14489023,625086827.22036
2024-01-03 04:00:00,3175000.0,3183000.0,3163000.0,3176000.0,191.32820845,607143289.09406
2024-01-03 05:00:00,3175000.0,3188000.0,3170000.0,3172000.0,327.52103469,1040751144.11568
2024-01-03 06:00:00,3172000.0,3175000.0,3155000.0,3174000.0,482.15585361,1525463527.10342
2024-01-03 07:00:00,3172000.0,3182000.0,3164000.0,3167000.0,447.44776916,1419765885.44544
2024-01-03 08:00:00,3166000.0,3167000.0,3154000.0,3154000.0,763.41604698,2412375432.75011
2024-01-03 09:00:00,3154000.0,3168000.0,3138000.0,3153000.0,1358.05576779,4280886301.24671
2024-01-03 10:00:00,3151000.0,3178000.0,3148000.0,3177000.0,703.58137282,2226757320.55566
2024-01-03 11:00:00,3177000.0,3190000.0,3167000.0,3169000.0,733.91506768,2332636118.1268
2024-01-03 12:00:00,3169000.0,3173000.0,3159000.0,3167000.0,384.33843172,1216584387.8349
2024-01-03 13:00:00,3167000.0,3175000.0,3161000.0,3166000.0,603.23698014,1909596133.29836
2024-01-03 14:00:00,3166000.0,3178000.0,3160000.0,3174000.0,855.99244282,2715475043.24701
2024-01-03 15:00:00,3174000.0,3183000.0,3171000.0,3177000.0,645.14939191,2051176131.2072
2024-01-03 16:00:00,3176000.0,3179000.0,3156000.0,3163000.0,692.45751995,2193722655.07868
2024-01-03 17:00:00,3163000.0,3175000.0,3158000.0,3168000.0,529.80747677,1677563899.44056
2024-01-03 18:00:00,3168000.0,3180000.0,3166000.0,3170000.0,562.39996549,1784811528.44424
2024-01-03 19:00:00,3170000.0,3176000.0,3157000.0,3161000.0,737.34841809,2333615199.96373
2024-01-03 20:00:00,3160000.0,3161000.0,3065000.0,3073000.0,8725.23972219,27048408623.06432
2024-01-03 21:00:00,3071000.0,3073000.0,2851000.0,3050000.0,21134.01896353,62969888765.23502
2024-01-03 22:00:00,3050000.0,3051000.0,3000000.0,3016000.0,4976.40260959,15029643647.65568
2024-01-03 23:00:00,3019000.0,3019000.0,2968000.0,2980000.0,4449.03952087,13287558211.75825
2024-01-04 00:00:00,2980000.0,3055000.0,2976000.0,3055000.0,2501.72032793,7542415843.10131
2024-01-04 01:00:00,3054000.0,3067000.0,3025000.0,3034000.0,2897.14575912,8832180377.74719
2024-01-04 02:00:00,3035000.0,3040000.0,3020000.0,3029000.0,595.85220177,1805123895.836
2024-01-04 03:00:00,3029000.0,3036000.0,3006000.0,3010000.0,604.60532784,1826650331.64888
2024-01-04 04:00:00,3009000.0,3043000.0,3009000.0,3021000.0,464.14974634,1403386241.80908
2024-01-04 05:00:00,3017000.0,3034000.0,3016000.0,3028000.0,425.70213257,1289019020.41006
2024-01-04 06:00:00,3028000.0,3039000.0,3017000.0,3035000.0,652.5864107,1976399493.90045
2024-01-04 07:00:00,3035000.0,3046000.0,3021000.0,3022000.0,908.13789772,2754100851.31851
2024-01-04 08:00:00,3023000.0,3026000.0,3005000.0,3024000.0,1008.49224086,3042969439.01051
2024-01-04 09:00:00,3024000.0,3049000.0,3014000.0,3032000.0,1462.39112693,4434347079.81478
2024-01-04 10:00:00,3031000.0,3033000.0,2972000.0,2980000.0,2876.31571568,8614208566.80171
2024-01-04 11:00:00,2980000.0,3030000.0,2978000.0,3028000.0,1180.10088916,3547376386.47044
2024-01-04 12:00:00,3028000.0,3036000.0,3013000.0,3026000.0,858.35194646,2596791581.33224
2024-01-04 13:00:00,3025000.0,3030000.0,3015000.0,3024000.0,690.7911579,2087781420.62632
2024-01-04 14:00:00,3024000.0,3025000.0,3008000.0,3015000.0,783.73258106,2362571376.90906
2024-01-04 15:00:00,3013000.0,3026000.0,3003000.0,3010000.0,741.40273162,2233438915.7644
2024-01-04 16:00:00,3010000.0,3013000.0,2981000.0,2982000.0,1495.00199033,4479088274.99251
2024-01-04 17:00:00,2983000.0,2992000.0,2967000.0,2980000.0,1736.16971122,5170195938.42493
2024-01-04 18:00:00,2980000.0,3002000.0,2978000.0,2995000.0,746.2004145,2229578311.13168
2024-01-04 19:00:00,2994000.0,2995000.0,2968000.0,2991000.0,1171.5202924,3492405589.53388
2024-01-04 20:00:00,2991000.0,3002000.0,2975000.0,2997000.0,901.44323238,2696063837.69205
2024-01-04 21:00:00,2996000.0,3009000.0,2986000.0,3004000.0,984.29480541,2952821866.38098
2024-01-04 22:00:00,3003000.0,3017000.0,2998000.0,3007000.0,754.84950744,2268481471.39674
2024-01-04 23:00:00,3007000.0,3050000.0,2998000.0,3049000.0,1602.19093825,4842161233.90532
2024-01-05 00:00:00,3049000.0,3074000.0,3037000.0,3061000.0,1924.50828539,5882210465.46281
2024-01-05 01:00:00,3061000.0,3062000.0,3036000.0,3050000.0,842.48948466,2568203362.4468
2024-01-05 02:00:00,3050000.0,3074000.0,3046000.0,3056000.0,401.34351086,1229190881.0122
2024-01-05 03:00:00,3058000.0,3072000.0,3049000.0,3051000.0,388.64898941,1188510032.5079
2024-01-05 04:00:00,3051000.0,3076000.0,3050000.0,3051000.0,362.37699147,1110007448.86036
2024-01-05 05:00:00,3051000.0,3073000.0,3050000.0,3055000.0,476.69295429,1458772458.61241
2024-01-05 06:00:00,3055000.0,3070000.0,3054000.0,3064000.0,525.35152177,1609127741.16592
2024-01-05 07:00:00,3063000.0,3078000.0,3045000.0,3055000.0,1023.95608982,3135707084.82307
2024-01-05 08:00:00,3055000.0,3063000.0,3050000.0,3053000.0,459.71650017,1404675810.76863
2024-01-05 09:00:00,3051000.0,3062000.0,3035000.0,3052000.0,974.6494584,2970936336.05646
2024-01-05 10:00:00,3049000.0,3057000.0,2986000.0,3013000.0,1832.0111485,5532600273.63719
2024-01-05 11:00:00,3011000.0,3030000.0,3000000.0,3013000.0,1060.04454695,3196897848.24992
2024-01-05 12:00:00,3017000.0,3029000.0,3013000.0,3022000.0,552.92446069,1671099183.87045
2024-01-05 13:00:00,3018000.0,3026000.0,3011000.0,3021000.0,491.00363668,1481894932.50321
2024-01-05 14:00:00,3021000.0,3027000.0,3019000.0,3025000.0,347.00341942,1048965015.17943
2024-01-05 15:00:00,3025000.0,3045000.0,3023000.0,3045000.0,540.13233666,1638006919.39805
2024-01-05 16:00:00,3045000.0,3060000.0,3035000.0,3039000.0,806.23988606,2457821365.78802
2024-01-05 17:00:00,3038000.0,3045000.0,3032000.0,3040000.0,494.55301982,1502827101.43616
2024-01-05 18:00:00,3040000.0,3060000.0,3036000.0,3051000.0,870.62264297,2656124385.65824
2024-01-05 19:00:00,3051000.0,3053000.0,3009000.0,3016000.0,1070.95832627,3251219620.18642
2024-01-05 20:00:00,3016000.0,3032000.0,3015000.0,3019000.0,732.44928019,2214390537.901
2024-01-05 21:00:00,3019000.0,3040000.0,3014000.0,3023000.0,642.67888893,1946010757.94538
2024-01-05 22:00:00,3022000.0,3036000.0,3020000.0,3031000.0,854.50523356,2589447020.70962
2024-01-05 23:00:00,3031000.0,3036000.0,3008000.0,3015000.0,960.11783767,2899217209.61428
2024-01-06 00:00:00,3015000.0,3031000.0,3003000.0,3008000.0,643.69597188,1941366676.29221
2024-01-06 01:00:00,3008000.0,3017000.0,2996000.0,3000000.0,618.72088422,1859355929.5797
2024-01-06 02:00:00,2999000.0,3020000.0,2993000.0,3016000.0,473.54655459,1423265487.70632
2024-01-06 03:00:00,3016000.0,3022000.0,3007000.0,3018000.0,174.60065609,526648226.11983
2024-01-06 04:00:00,3018000.0,3027000.0,3013000.0,3018000.0,96.9829733,292685035.95146
2024-01-06 05:00:00,3018000.0,3044000.0,3017000.0,3032000.0,283.07158794,857551510.28005
2024-01-06 06:00:00,3032000.0,3032000.0,3020000.0,3031000.0,177.9284574,538462162.63987
2024-01-06 07:00:00,3030000.0,3032000.0,3019000.0,3031000.0,198.7862742,601641122.42023
2024-01-06 08:00:00,3032000.0,3066000.0,3032000.0,3050000.0,868.93960319,2651256590.75037
2024-01-06 09:00:00,3050000.0,3055000.0,3039000.0,3043000.0,751.2156179,2288666481.09379
2024-01-06 10:00:00,3047000.0,3047000.0,3030000.0,3030000.0,412.6617557,1252568349.49291
2024-01-06 11:00:00,3030000.0,3049000.0,3025000.0,3031000.0,556.75198691,1688742643.30157
2024-01-06 12:00:00,3031000.0,3034000.0,3026000.0,3033000.0,288.0314394,872938297.03712
2024-01-06 13:00:00,3032000.0,3035000.0,3025000.0,3028000.0,324.67046611,983814155.11244
2024-01-06 14:00:00,3028000.0,3033000.0,3008000.0,3014000.0,812.19515042,2452301870.77042
2024-01-06 15:00:00,3013000.0,3017000.0,2995000.0,2999000.0,1396.87613613,4197252847.97286
2024-01-06 16:00:00,2999000.0,3023000.0,2992000.0,3022000.0,1238.57336949,3728982617.25055
2024-01-06 17:00:00,3022000.0,3023000.0,3011000.0,3017000.0,336.87623868,1016432283.28196
2024-01-06 18:00:00,3018000.0,3025000.0,3002000.0,3016000.0,436.59032336,1317010357.36162
2024-01-06 19:00:00,3016000.0,3019000.0,3005000.0,3017000.0,304.57327784,917620278.87388
2024-01-06 20:00:00,3017000.0,3022000.0,3010000.0,3022000.0,231.95168687,699636910.85374
2024-01-06 21:00:00,3022000.0,3024000.0,3010000.0,3013000.0,299.18814369,903171929.46275
2024-01-06 22:00:00,3013000.0,3020000.0,3012000.0,3019000.0,438.39532279,1322323464.34337
2024-01-06 23:00:00,3019000.0,3034000.0,3016000.0,3024000.0,520.28721358,1574028317.02913
2024-01-07 00:00:00,3023000.0,3034000.0,3023000.0,3030000.0,329.22050519,996866939.54575
2024-01-07 01:00:00,3031000.0,3040000.0,3028000.0,3034000.0,257.43800144,781004579.91344
2024-01-07 02:00:00,3031000.0,3038000.0,3028000.0,3032000.0,191.78618793,581827032.41588
2024-01-07 03:00:00,3032000.0,3040000.0,3025000.0,3033000.0,157.85943946,478710222.88025
2024-01-07 04:00:00,3030000.0,3034000.0,3023000.0,3034000.0,76.2906793,231037622.26881
2024-01-07 05:00:00,3031000.0,3045000.0,3022000.0,3027000.0,344.89414362,1046528029.11148
2024-01-07 06:00:00,3030000.0,3032000.0,3018000.0,3027000.0,166.82403779,504514595.85813
2024-01-07 07:00:00,3027000.0,3030000.0,3020000.0,3026000.0,260.66515593,788290265.60166
2024-01-07 08:00:00,3026000.0,3028000.0,3020000.0,3024000.0,304.87657157,921992953.6289
2024-01-07 09:00:00,3027000.0,3045000.0,3020000.0,3036000.0,675.1478534,2047512808.29195
2024-01-07 10:00:00,3036000.0,3042000.0,3030000.0,3032000.0,332.07455335,1008263176.45901
2024-01-07 11:00:00,3030000.0,3040000.0,3024000.0,3028000.0,424.73864353,1287508761.1821
2024-01-07 12:00:00,3028000.0,3040000.0,3028000.0,3038000.0,316.99510343,962310081.73051
2024-01-07 13:00:00,3038000.0,3043000.0,3035000.0,3042000.0,360.70314146,1096223764.17872
2024-01-07 14:00:00,3041000.0,3044000.0,3033000.0,3035000.0,235.01029107,714060986.6303
2024-01-07 15:00:00,3035000.0,3042000.0,3034000.0,3041000.0,257.12318765,781293073.29475
2024-01-07 16:00:00,3040000.0,3047000.0,3035000.0,3043000.0,467.11127732,1420032943.17776
2024-01-07 17:00:00,3045000.0,3056000.0,3036000.0,3036000.0,725.29532647,2209271648.88007
2024-01-07 18:00:00,3035000.0,3041000.0,3020000.0,3023000.0,829.38132281,2512045172.37106
2024-01-07 19:00:00,3023000.0,3032000.0,3021000.0,3023000.0,379.76752332,1148968244.03792
2024-01-07 20:00:00,3023000.0,3034000.0,3011000.0,3018000.0,802.17523083,2425797540.22165
2024-01-07 21:00:00,3020000.0,3027000.0,3013000.0,3019000.0,482.84078034,1458212925.40876
2024-01-07 22:00:00,3018000.0,3044000.0,3017000.0,3028000.0,798.33560399,2419292830.0331
2024-01-07 23:00:00,3028000.0,3034000.0,3017000.0,3024000.0,483.74824016,1463355163.42951
2024-01-08 00:00:00,3024000.0,3026000.0,2997000.0,3007000.0,1019.96388845,3068298726.257
2024-01-08 01:00:00,3007000.0,3015000.0,3004000.0,3010000.0,289.50721724,871147446.19383
2024-01-08 02:00:00,3010000.0,3025000.0,3003000.0,3017000.0,227.50514819,685523822.2779
2024-01-08 03:00:00,3019000.0,3030000.0,3011000.0,3024000.0,183.20373614,553255678.42224
2024-01-08 04:00:00,3024000.0,3029000.0,3019000.0,3027000.0,105.1421982,317978972.22446
2024-01-08 05:00:00,3027000.0,3031000.0,3014000.0,3015000.0,149.79246054,453023757.90881
2024-01-08 06:00:00,3015000.0,3020000.0,3010000.0,3014000.0,227.95741599,687138353.81712
2024-01-08 07:00:00,3015000.0,3016000.0,2986000.0,2987000.0,1384.37681442,4149070940.62248
2024-01-08 08:00:00,2987000.0,2995000.0,2971000.0,2995000.0,1497.68766703,4464737737.33798
2024-01-08 09:00:00,2995000.0,2995000.0,2950000.0,2950000.0,2022.043957,6002824626.40361
2024-01-08 10:00:00,2950000.0,2971000.0,2948000.0,2962000.0,1409.1738567,4169354311.0456
2024-01-08 11:00:00,2962000.0,2964000.0,2906000.0,2926000.0,2449.4418811,7195099914.9329
2024-01-08 12:00:00,2926000.0,2947000.0,2908000.0,2945000.0,1657.48026277,4852011116.89615
2024-01-08 13:00:00,2944000.0,2960000.0,2941000.0,2956000.0,651.93530548,1923323742.23798
2024-01-08 14:00:00,2956000.0,2973000.0,2950000.0,2961000.0,746.0657395,2206877503.10944
2024-01-08 15:00:00,2961000.0,3002000.0,2960000.0,2984000.0,1726.28596102,5156949623.74003
2024-01-08 16:00:00,2984000.0,3006000.0,2965000.0,2995000.0,2960.96139571,8844137187.24863
2024-01-08 17:00:00,2995000.0,3010000.0,2991000.0,2992000.0,581.74271913,1745862916.053
2024-01-08 18:00:00,2994000.0,3000000.0,2965000.0,2972000.0,709.18176375,2118468833.72028
2024-01-08 19:00:00,2972000.0,2999000.0,2970000.0,2997000.0,518.69664083,1549828608.70435
2024-01-08 20:00:00,2997000.0,3020000.0,2988000.0,3020000.0,1494.01108174,4487692280.07405
2024-01-08 21:00:00,3020000.0,3071000.0,3019000.0,3052000.0,6222.59908663,18941785708.74792
2024-01-08 22:00:00,3052000.0,3064000.0,3039000.0,3051000.0,1910.3670392,5835004248.93051
2024-01-08 23:00:00,3051000.0,3064000.0,3032000.0,3041000.0,1163.89020608,3544426971.59698
2024-01-09 00:00:00,3040000.0,3064000.0,3026000.0,3051000.0,1027.61593651,3129189310.87337
2024-01-09 01:00:00,3051000.0,3065000.0,3035000.0,3044000.0,666.8705814,2034861343.96197
2024-01-09 02:00:00,3043000.0,3087000.0,3037000.0,3086000.0,980.26394031,3002888459.59722
2024-01-09 03:00:00,3086000.0,3125000.0,3083000.0,3122000.0,1960.45899264,6091334554.8903
2024-01-09 04:00:00,3122000.0,3153000.0,3101000.0,3151000.0,2148.63667867,6738013366.265
2024-01-09 05:00:00,3150000.0,3156000.0,3132000.0,3133000.0,1230.27883384,3871183995.35533
2024-01-09 06:00:00,3132000.0,3154000.0,3130000.0,3145000.0,1232.18707989,3873269598.25874
2024-01-09 07:00:00,3147000.0,3149000.0,3126000.0,3140000.0,1474.45233096,4626365678.67389
2024-01-09 08:00:00,3139000.0,3140000.0,3124000.0,3131000.0,1657.32031453,5190876700.90202
2024-01-09 09:00:00,3131000.0,3142000.0,3051000.0,3090000.0,4169.25794914,12914549154.08163
2024-01-09 10:00:00,3088000.0,3103000.0,3068000.0,3088000.0,1346.87896303,4154286074.18055
2024-01-09 11:00:00,3086000.0,3105000.0,3086000.0,3101000.0,922.40990252,2856036168.94179
2024-01-09 12:00:00,3097000.0,3106000.0,3096000.0,3102000.0,991.67620787,3075557447.16255
2024-01-09 13:00:00,3100000.0,3101000.0,3082000.0,3098000.0,1021.83263204,3159944740.45982
2024-01-09 14:00:00,3097000.0,3098000.0,3085000.0,3091000.0,622.29533794,1923718924.78606
2024-01-09 15:00:00,3091000.0,3099000.0,3083000.0,3087000.0,708.19205613,2187824174.13099
2024-01-09 16:00:00,3086000.0,3104000.0,3081000.0,3095000.0,687.14826658,2125512106.22543
2024-01-09 17:00:00,3095000.0,3098000.0,3075000.0,3076000.0,879.69176391,2715200410.38489
2024-01-09 18:00:00,3075000.0,3090000.0,3071000.0,3078000.0,949.38048028,2923477668.63315
2024-01-09 19:00:00,3077000.0,3088000.0,3075000.0,3081000.0,478.51451417,1474549164.71672
2024-01-09 20:00:00,3080000.0,3094000.0,3078000.0,3092000.0,419.8457618,1295966902.45044
2024-01-09 21:00:00,3091000.0,3102000.0,3004000.0,3047000.0,3111.94192584,9525186783.31979
2024-01-09 22:00:00,3047000.0,3077000.0,3031000.0,3066000.0,2800.53596868,8565834256.58721
2024-01-09 23:00:00,3066000.0,3074000.0,3026000.0,3030000.0,1758.65541891,5368153792.83017
2024-01-10 00:00:00,3032000.0,3058000.0,3024000.0,3045000.0,1230.31878694,3742549985.09397
2024-01-10 01:00:00,3044000.0,3058000.0,3032000.0,3058000.0,1135.11866679,3457184380.74638
2024-01-10 02:00:00,3057000.0,3061000.0,3043000.0,3045000.0,589.12839047,1798394675.3405
2024-01-10 03:00:00,3047000.0,3063000.0,3043000.0,3063000.0,271.52034704,828980226.23754
2024-01-10 04:00:00,3061000.0,3066000.0,3043000.0,3056000.0,388.87240506,1188574155.51928
2024-01-10 05:00:00,3056000.0,3060000.0,3025000.0,3028000.0,446.32678985,1356339430.23434
2024-01-10 06:00:00,3026000.0,3199000.0,3025000.0,3120000.0,11981.34701522,37428146134.33597
2024-01-10 07:00:00,3118000.0,3198000.0,3117000.0,3154000.0,7769.2033593,24603533013.41465
2024-01-10 08:00:00,3151000.0,3156000.0,3121000.0,3156000.0,2347.46333901,7378154246.24652
2024-01-10 09:00:00,3156000.0,3228000.0,3147000.0,3226000.0,7171.76167198,22944583916.16473
2024-01-10 10:00:00,3224000.0,3230000.0,3184000.0,3201000.0,3195.7938198,10240504590.57095
2024-01-10 11:00:00,3201000.0,3203000.0,3150000.0,3153000.0,2552.4364652,8093699686.40417
2024-01-10 12:00:00,3154000.0,3185000.0,3152000.0,3175000.0,1255.22200694,3980413268.96828
2024-01-10 13:00:00,3175000.0,3211000.0,3173000.0,3203000.0,1591.00462369,5077369556.88105
2024-01-10 14:00:00,3203000.0,3218000.0,3193000.0,3208000.0,1805.30012719,5787832352.99248
2024-01-10 15:00:00,3207000.0,3211000.0,3185000.0,3204000.0,1204.24621967,3852350736.43723
2024-01-10 16:00:00,3204000.0,3213000.0,3184000.0,3189000.0,1384.36331583,4428771788.54788
2024-01-10 17:00:00,3189000.0,3213000.0,3180000.0,3184000.0,2089.63101607,6677651995.12694
2024-01-10 18:00:00,3183000.0,3278000.0,3183000.0,3272000.0,8059.50752973,26173302620.95754
2024-01-10 19:00:00,3272000.0,3276000.0,3227000.0,3230000.0,4248.12355666,13839379050.36891
2024-01-10 20:00:00,3230000.0,3246000.0,3223000.0,3238000.0,2532.30463013,8195184313.3332
2024-01-10 21:00:00,3236000.0,3260000.0,3143000.0,3185000.0,8647.56588523,27590891106.78115
2024-01-10 22:00:00,3186000.0,3232000.0,3162000.0,3217000.0,5178.02887519,16610753454.19181
2024-01-10 23:00:00,3217000.0,3235000.0,3195000.0,3223000.0,2330.73183724,7502576209.54366
2024-01-11 00:00:00,3223000.0,3303000.0,3215000.0,3295000.0,9144.51667948,30005451322.07917
2024-01-11 01:00:00,3295000.0,3304000.0,3238000.0,3239000.0,2948.4229691,9644219388.83672
2024-01-11 02:00:00,3239000.0,3289000.0,3235000.0,3273000.0,1793.03328126,5847816803.99391
2024-01-11 03:00:00,3272000.0,3277000.0,3238000.0,3262000.0,1754.60730314,5714851417.40589
2024-01-11 04:00:00,3262000.0,3333000.0,3248000.0,3323000.0,3980.64481729,13162156666.84907
2024-01-11 05:00:00,3321000.0,3385000.0,3238000.0,3381000.0,11157.54913865,37109586457.33191
2024-01-11 06:00:00,3380000.0,3536000.0,3334000.0,3448000.0,28337.83823233,96926315192.51884
2024-01-11 07:00:00,3446000.0,3527000.0,3410000.0,3495000.0,17798.04864641,61592761844.45446
2024-01-11 08:00:00,3493000.0,3687000.0,3471000.0,3525000.0,28885.83092935,102808065259.13525
2024-01-11 09:00:00,3528000.0,3590000.0,3485000.0,3578000.0,19709.84434912,69558353563.61548
2024-01-11 10:00:00,3577000.0,3578000.0,3501000.0,3501000.0,7613.8140791,26920854221.80079
2024-01-11 11:00:00,3501000.0,3546000.0,3500000.0,3538000.0,4018.84321332,14166160303.75848
2024-01-11 12:00:00,3538000.0,3579000.0,3520000.0,3574000.0,4514.41873443,16026252182.26099
2024-01-11 13:00:00,3574000.0,3603000.0,3560000.0,3570000.0,4427.24784831,15846123457.52135
2024-01-11 14:00:00,3570000.0,3573000.0,3527000.0,3543000.0,3839.35517163,13607743746.46102
2024-01-11 15:00:00,3542000.0,3544000.0,3504000.0,3522000.0,3836.62142018,13520447064.22799
2024-01-11 16:00:00,3521000.0,3544000.0,3520000.0,3534000.0,2501.53907711,8837719746.04702
2024-01-11 17:00:00,3535000.0,3568000.0,3527000.0,3564000.0,2357.60469098,8374825912.25363
2024-01-11 18:00:00,3563000.0,3575000.0,3551000.0,3555000.0,1760.57979357,6271426866.6683
2024-01-11 19:00:00,3555000.0,3610000.0,3552000.0,3591000.0,5329.25250252,19124109557.42221
2024-01-11 20:00:00,3591000.0,3656000.0,3567000.0,3611000.0,12852.3604618,46421027971.86681
2024-01-11 21:00:00,3611000.0,3630000.0,3590000.0,3616000.0,7492.43330945,27026190317.83917
2024-01-11 22:00:00,3615000.0,3625000.0,3570000.0,3602000.0,6404.14864219,23067017885.79931
2024-01-11 23:00:00,3602000.0,3655000.0,3578000.0,3643000.0,8576.89563988,31031370210.86609
2024-01-12 00:00:00,3639000.0,3676000.0,3565000.0,3593000.0,10312.43014201,37357944814.60779
2024-01-12 01:00:00,3593000.0,3607000.0,3541000.0,3563000.0,4681.93706308,16695659151.31899
2024-01-12 02:00:00,3561000.0,3597000.0,3546000.0,3578000.0,1692.00195436,6045065101.23616
2024-01-12 03:00:00,3574000.0,3588000.0,3552000.0,3585000.0,795.02773198,2838117744.06906
2024-01-12 04:00:00,3585000.0,3587000.0,3561000.0,3587000.0,591.94527424,2116373150.60052
2024-01-12 05:00:00,3586000.0,3600000.0,3555000.0,3560000.0,791.61557834,2832310697.77234
2024-01-12 06:00:00,3559000.0,3596000.0,3559000.0,3578000.0,948.76101736,3397057464.46054
2024-01-12 07:00:00,3578000.0,3597000.0,3571000.0,3593000.0,1165.99054991,4177392581.64527
2024-01-12 08:00:00,3592000.0,3603000.0,3580000.0,3593000.0,1747.4730102,6279385220.48314
2024-01-12 09:00:00,3592000.0,3600000.0,3558000.0,3574000.0,3010.27756433,10767443564.42632
2024-01-12 10:00:00,3575000.0,3579000.0,3553000.0,3563000.0,2228.67598289,7947481189.01604
